20	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_24._1929_Ausgabe.txt	0.234816653934301	0.05355551311433664	7.95772854596384E-5	0.43078367710720655	0.07015533486121721	0.015119684237331297	0.1954895594601477
21	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_4_1929_komplett_Stadtwächter.txt	0.35309286871425266	0.14503917743908484	0.02747379905445168	0.24455317882765235	0.05640228783019804	0.017753826825800904	0.15568486130855952
22	file:/tmp/stadtwaechter_mallet_hzuu4wlp/66._Ausgabe_1930.txt	0.30610602169496726	0.09601747863084058	0.21420905362413278	0.05563647514278049	0.02384146575184944	0.08018705201425888	0.22400245314117062
23	file:/tmp/stadtwaechter_mallet_hzuu4wlp/02._Ausgabe_1931-1.txt	0.2790266989042646	0.14254848500437264	0.20502597870260816	0.057384639127527136	0.03613869026184475	0.0582848911981069	0.22159061680127579
24	file:/tmp/stadtwaechter_mallet_hzuu4wlp/05._Ausgabe_1931.txt	0.28788784437320003	0.11462804977449328	0.19564744878552412	0.085149160462968	0.03075585502363745	0.06993424985056784	0.21599739172960933
25	file:/tmp/stadtwaechter_mallet_hzuu4wlp/54._Ausgabe_1930.txt	0.24966820618994534	0.1556511121728513	0.17070127939693155	0.054945054945054944	0.048813505335244464	0.04286776025906461	0.2773530817009078
26	file:/tmp/stadtwaechter_mallet_hzuu4wlp/27._Ausgabe_1930.txt	0.3081381235586843	0.1853683699478092	0.02585265202087632	0.05219079985435126	0.04178298337176842	0.14331229518145405	0.24335477606505646
27	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_3_1929_komplett_Stadtwächter.txt	0.3456058207296123	0.1006164314346347	0.01950348637450736	0.32226226968033145	0.031057365176676663	0.012193889581298212	0.1687607370229393
28	file:/tmp/stadtwaechter_mallet_hzuu4wlp/09._Ausgabe_1930-1.txt	0.2763618464231022	1.367315685845548E-4	5.195799606213082E-4	9.024283526580618E-4	0.010473638153576898	0.47218879894990157	0.23941697659155547
29	file:/tmp/stadtwaechter_mallet_hzuu4wlp/58._Ausgabe_1930.txt	0.2816777816777817	0.17582192582192582	0.1926114426114426	0.05727155727155727	0.04682929682929683	0.032701532701532705	0.2130864630864631
30	file:/tmp/stadtwaechter_mallet_hzuu4wlp/23._Ausgabe_1930.txt	0.27762358609132803	0.10698575617930456	0.02487431922915794	0.0672130289065773	0.06702974444909929	0.2259373690825304	0.23033619606200254
31	file:/tmp/stadtwaechter_mallet_hzuu4wlp/08._Ausgabe_1931-1.txt	0.251948051948052	0.10703896103896103	0.28703896103896104	0.0914025974025974	0.01612987012987013	0.06394805194805195	0.18249350649350649
32	file:/tmp/stadtwaechter_mallet_hzuu4wlp/20._Ausgabe_1930.txt	0.2953407278257966	0.10058611863337907	0.010479652780353897	0.027877731201543198	0.02242460214415551	0.34351003449938794	0.19978113291538377
33	file:/tmp/stadtwaechter_mallet_hzuu4wlp/40._Ausgabe_1930.txt	0.279910910345693	0.25202333897986073	0.03397327310370789	0.028483593700985008	0.050222724135767616	0.14881736620867056	0.20656879352531526
34	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_19._1930_Ausgabe.txt	0.2593746603383935	0.12800260860113763	0.015144378826854099	0.07372921270968444	0.05622984674468316	0.23857831237998622	0.2289409803992609
35	file:/tmp/stadtwaechter_mallet_hzuu4wlp/16._Ausgabe_1929_OCR_korrekt.txt	0.18930477737625567	0.09531545270695886	1.6576600470775453E-4	0.07001956038855552	0.47614627192255415	0.0013261280376620362	0.16772204356330603
36	file:/tmp/stadtwaechter_mallet_hzuu4wlp/55._Ausgabe_1930.txt	0.2400640704775253	0.1851703540561284	0.17419161077184903	0.0688423932992959	0.045716955317515934	0.026328961858043846	0.2596856542196416
37	file:/tmp/stadtwaechter_mallet_hzuu4wlp/30._Ausgaabe_1930.txt	0.2578192693629986	0.21242697822623474	0.027727310842161165	0.052966989965620374	0.054727897811443105	0.1682086256533527	0.22612292813818935
38	file:/tmp/stadtwaechter_mallet_hzuu4wlp/34a_Ausgabe_1930-1.txt	0.27695046386635175	0.054328848721372086	0.009996234295299717	0.025572558282838654	0.01718530690493307	0.4403820478586834	0.17558454007052138
39	file:/tmp/stadtwaechter_mallet_hzuu4wlp/19._Ausgabe_1931-1.txt	0.3412910278900669	0.17880660005593266	0.18823888338036765	0.08270409071263315	0.021127297688963466	0.00849159738641853	0.17934050288561768
40	file:/tmp/stadtwaechter_mallet_hzuu4wlp/50a_Ausgabe_1930.txt	0.21337142857142857	0.25817142857142855	0.06777142857142857	0.06297142857142857	0.031771428571428575	0.09657142857142857	0.2693714285714286
41	file:/tmp/stadtwaechter_mallet_hzuu4wlp/37._Ausgabe_1930.txt	0.2907033098611626	0.13464663454685405	0.06499985745645295	0.07378053995495625	0.04963366308407219	0.1683724377797417	0.21786355731676027
42	file:/tmp/stadtwaechter_mallet_hzuu4wlp/04._Ausgabe_1931.txt	0.31021101139946644	0.14701067184089253	0.197944457918991	0.08801236963376183	0.023496240601503758	0.017978413776376424	0.215346834829008
43	file:/tmp/stadtwaechter_mallet_hzuu4wlp/49._Ausgabe_1930.txt	0.23781179138321998	0.22590702947845806	0.11611866969009825	0.04931972789115646	0.03851725875535399	0.10928445452254976	0.2230410682791635
44	file:/tmp/stadtwaechter_mallet_hzuu4wlp/22._Ausgabe_1930.txt	0.26736216874809626	0.06853487663722206	0.012920093410498526	0.024291806274748706	0.039572545436084884	0.3506955020814296	0.23662300741192
45	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_22._1929_Ausgabe.txt	0.27842107082368395	0.10542324841865128	0.02291659465625108	0.0867927136981093	0.22857834157132487	0.04590231931146521	0.23196571152051432
46	file:/tmp/stadtwaechter_mallet_hzuu4wlp/11._Ausgabe_1931-1.txt	0.29009317485925	0.21380831659697758	0.18523030322984227	0.059164389424818095	0.03565666875185198	0.031047311757152737	0.1849998353801073
47	file:/tmp/stadtwaechter_mallet_hzuu4wlp/29._Ausgabe_1930.txt	0.2568192325473879	0.17773347202958853	0.027652565880721222	0.03634997688395747	0.050913083680073974	0.2343677762367083	0.21616389274156267
48	file:/tmp/stadtwaechter_mallet_hzuu4wlp/18._Ausgabe_1930-1.txt	0.25916730328495036	0.17345726169255582	0.02595280536457007	0.041401409048467876	0.061603429250488076	0.1970758000169765	0.24134199134199136
49	file:/tmp/stadtwaechter_mallet_hzuu4wlp/44._Ausgabe_1930.txt	0.22457007980218052	0.2597785770484433	0.09691469034506013	0.06524671237495785	0.03397212543554007	0.14530178711925368	0.17421602787456444
50	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_14_1929_korrekt.txt	0.2723564027582223	0.14877793422145202	0.018376114661179103	0.12679158092349904	0.18516913968013285	0.015090797501714864	0.23343803025379978
51	file:/tmp/stadtwaechter_mallet_hzuu4wlp/52._Ausgabe_1930.txt	0.2469186137682296	0.18281323506350947	0.13188019444880036	0.041869217500392034	0.03725889916888819	0.0660185039987455	0.2932413360514349
52	file:/tmp/stadtwaechter_mallet_hzuu4wlp/21._Ausgabe_1930.txt	0.3018362773913803	0.08998050228443384	0.036201728603439745	0.04149812298111341	0.023775572563513078	0.2916509035881617	0.215056892587958
53	file:/tmp/stadtwaechter_mallet_hzuu4wlp/60._Ausgabe_1930.txt	0.29524006744963466	0.15980830103836938	0.17057657604354642	0.03680146732538532	0.02251279472236192	0.0498476466585806	0.2652131467621217
54	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_13_1929_Korrekt.txt	0.30252482637762057	0.158953722334004	0.011293567858765497	0.09784513532809762	0.18666839748166417	0.020153177127279806	0.2225611734925683
